r\c	0.0	50.0	100.0	150.0	200.0	250.0	300.0	350.0	400.0	450.0	500.0	550.0	600.0	650.0	700.0	750.0	800.0	850.0	900.0	950.0	1000.0	1050.0	1100.0	1150.0	1200.0	1250.0	1300.0	1350.0	1400.0	1450.0	1500.0	1550.0	1600.0	1650.0	1700.0	1750.0	1800.0	1850.0	1900.0	1950.0	2000.0	2050.0	2100.0	2150.0	2200.0	2250.0	2300.0	2350.0	2400.0	2450.0	2500.0	2550.0	2600.0	2650.0	2700.0	2750.0	2800.0	2850.0	2900.0	2950.0	3000.0
5.0E-6	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	2.0	1.0	1.0	1.0	1.0	1.0	2.0	1.0	1.0	1.0	27.0	1.0	1.0	1.0	2.0	1.0	9.0	6.0	1.0	1.0	2.0	0.0
0.999995	12.0	24.0	26.0	40.0	38.0	44.0	50.0	58.0	64.0	72.0	80.0	86.0	94.0	104.0	176.0	122.0	136.0	152.0	150.0	150.0	152.0	158.0	166.0	177.0	232.0	184.0	246.0	192.0	218.0	222.0	210.0	260.0	224.0	228.0	257.0	246.0	276.0	283.0	290.0	262.0	394.0	284.0	288.0	269.0	292.0	308.0	460.0	320.0	358.0	299.0	348.0	361.0	450.0	400.0	470.0	358.0	354.0	356.0	430.0	392.0	0.0
1.0E-5	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	2.0	1.0	1.0	1.0	1.0	1.0	2.0	1.0	1.0	1.0	27.0	1.0	1.0	1.0	2.0	1.0	9.0	6.0	1.0	1.0	2.0	0.0
0.99999	12.0	24.0	26.0	32.0	37.0	44.0	50.0	58.0	64.0	72.0	80.0	86.0	94.0	102.0	138.0	120.0	136.0	152.0	150.0	150.0	152.0	158.0	166.0	177.0	232.0	184.0	246.0	192.0	218.0	222.0	210.0	260.0	224.0	228.0	257.0	246.0	276.0	283.0	290.0	262.0	394.0	284.0	288.0	269.0	292.0	308.0	460.0	320.0	358.0	299.0	348.0	361.0	450.0	400.0	470.0	358.0	354.0	356.0	430.0	392.0	0.0
5.0E-5	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	2.0	1.0	1.0	1.0	1.0	1.0	2.0	1.0	1.0	1.0	27.0	1.0	1.0	1.0	2.0	1.0	9.0	6.0	1.0	1.0	2.0	0.0
0.99995	12.0	24.0	24.0	30.0	36.0	43.0	48.0	56.0	62.0	70.0	78.0	85.0	92.0	99.0	108.0	114.0	124.0	135.0	140.0	147.0	149.0	158.0	166.0	177.0	232.0	184.0	246.0	192.0	218.0	222.0	210.0	260.0	224.0	228.0	257.0	246.0	276.0	283.0	290.0	262.0	394.0	284.0	288.0	269.0	292.0	308.0	460.0	320.0	358.0	299.0	348.0	361.0	450.0	400.0	470.0	358.0	354.0	356.0	430.0	392.0	0.0
1.0E-4	1.0	1.0	1.0	1.0	1.0	1.0	1.0	2.0	2.0	2.0	2.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	2.0	1.0	1.0	1.0	1.0	1.0	2.0	1.0	1.0	1.0	27.0	1.0	1.0	1.0	2.0	1.0	9.0	6.0	1.0	1.0	2.0	0.0
0.9999	12.0	20.0	24.0	30.0	36.0	42.0	48.0	54.0	60.0	68.0	76.0	84.0	90.0	98.0	106.0	113.0	122.0	130.0	136.0	144.0	148.0	156.0	164.0	172.0	220.0	184.0	246.0	192.0	218.0	222.0	210.0	260.0	224.0	228.0	257.0	246.0	276.0	283.0	290.0	262.0	394.0	284.0	288.0	269.0	292.0	308.0	460.0	320.0	358.0	299.0	348.0	361.0	450.0	400.0	470.0	358.0	354.0	356.0	430.0	392.0	0.0
5.0E-4	1.0	1.0	1.0	1.0	1.0	2.0	3.0	4.0	4.0	4.0	4.0	3.0	3.0	2.0	2.0	2.0	2.0	2.0	2.0	1.0	1.0	2.0	1.0	1.0	2.0	1.0	1.0	1.0	1.0	2.0	1.0	3.0	2.0	1.0	1.0	1.0	1.0	1.0	1.0	2.0	1.0	1.0	1.0	1.0	1.0	2.0	1.0	1.0	1.0	27.0	1.0	1.0	1.0	2.0	1.0	9.0	6.0	1.0	1.0	2.0	0.0
0.9995	12.0	16.0	22.0	29.0	34.0	40.0	44.0	50.0	55.0	62.0	71.0	80.0	87.0	92.0	102.0	110.0	117.0	123.0	132.0	140.0	146.0	152.0	158.0	168.0	178.0	180.0	190.0	192.0	200.0	204.0	204.0	250.0	220.0	226.0	234.0	234.0	249.0	254.0	282.0	262.0	394.0	284.0	288.0	269.0	292.0	308.0	460.0	320.0	358.0	299.0	348.0	361.0	450.0	400.0	470.0	358.0	354.0	356.0	430.0	392.0	0.0
0.001	1.0	1.0	1.0	1.0	2.0	2.0	4.0	5.0	6.0	6.0	6.0	5.0	4.0	4.0	4.0	3.0	3.0	4.0	3.0	2.0	2.0	3.0	2.0	4.0	2.0	2.0	2.0	3.0	2.0	3.0	1.0	5.0	2.0	1.0	2.0	2.0	1.0	4.0	2.0	5.0	1.0	1.0	2.0	2.0	3.0	6.0	20.0	1.0	5.0	27.0	1.0	1.0	1.0	2.0	1.0	9.0	6.0	1.0	1.0	2.0	0.0
0.999	12.0	15.0	22.0	28.0	33.0	38.0	43.0	48.0	52.0	58.0	68.0	77.0	84.0	90.0	99.0	106.0	114.0	120.0	128.0	137.0	144.0	148.0	152.0	166.0	173.0	176.0	186.0	182.0	198.0	199.0	198.0	214.0	216.0	224.0	234.0	228.0	247.0	236.0	260.0	260.0	272.0	276.0	286.0	252.0	290.0	306.0	400.0	300.0	326.0	299.0	348.0	361.0	450.0	400.0	470.0	358.0	354.0	356.0	430.0	392.0	0.0
0.005	1.0	1.0	1.0	2.0	3.0	5.0	6.0	8.0	9.0	10.0	10.0	10.0	10.0	10.0	10.0	10.0	8.0	9.0	8.0	7.0	8.0	10.0	10.0	14.0	11.0	12.0	15.0	18.0	17.0	18.0	12.0	24.0	24.0	9.0	13.0	22.0	14.0	22.0	15.0	22.0	27.0	8.0	18.0	24.0	36.0	35.0	36.0	14.0	18.0	46.0	24.0	62.0	10.0	52.0	36.0	36.0	16.0	3.0	15.0	5.0	0.0
0.995	9.0	14.0	20.0	26.0	30.0	34.0	38.0	41.0	46.0	50.0	58.0	66.0	76.0	83.0	89.0	96.0	104.0	108.0	116.0	122.0	127.0	132.0	138.0	150.0	154.0	158.0	163.0	164.0	172.0	179.0	182.0	186.0	190.0	208.0	194.0	202.0	218.0	216.0	214.0	216.0	234.0	240.0	246.0	246.0	267.0	267.0	270.0	276.0	285.0	280.0	282.0	294.0	306.0	312.0	342.0	350.0	314.0	330.0	360.0	384.0	0.0
0.01	1.0	1.0	2.0	3.0	4.0	6.0	7.0	9.0	10.0	11.0	12.0	12.0	13.0	14.0	14.0	14.0	13.0	13.0	14.0	12.0	13.0	16.0	16.0	20.0	18.0	24.0	27.0	30.0	28.0	34.0	32.0	36.0	36.0	33.0	30.0	36.0	25.0	50.0	44.0	37.0	48.0	39.0	35.0	32.0	52.0	42.0	55.0	43.0	26.0	83.0	46.0	66.0	58.0	62.0	68.0	74.0	70.0	4.0	34.0	5.0	0.0
0.99	9.0	14.0	20.0	25.0	29.0	33.0	35.0	38.0	42.0	47.0	54.0	62.0	70.0	78.0	85.0	90.0	98.0	104.0	112.0	118.0	122.0	124.0	126.0	138.0	144.0	148.0	154.0	154.0	159.0	166.0	170.0	174.0	180.0	191.0	187.0	196.0	206.0	206.0	210.0	209.0	222.0	236.0	234.0	236.0	245.0	252.0	258.0	256.0	274.0	265.0	277.0	286.0	294.0	297.0	310.0	346.0	294.0	300.0	355.0	376.0	0.0
0.025	1.0	1.0	3.0	4.0	6.0	8.0	9.0	11.0	12.0	14.0	15.0	16.0	17.0	18.0	19.0	20.0	21.0	23.0	24.0	24.0	25.0	27.0	29.0	30.0	32.0	36.0	38.0	40.0	40.0	40.0	42.0	45.0	52.0	56.0	52.0	54.0	46.0	56.0	63.0	71.0	58.0	56.0	59.0	53.0	67.0	70.0	70.0	72.0	68.0	98.0	76.0	98.0	87.0	84.0	98.0	92.0	82.0	14.0	90.0	66.0	0.0
0.975	8.0	13.0	18.0	23.0	27.0	30.0	32.0	34.0	38.0	42.0	48.0	55.0	62.0	70.0	77.0	84.0	91.0	98.0	105.0	112.0	112.0	111.0	115.0	122.0	126.0	134.0	136.0	140.0	146.0	151.0	158.0	168.0	172.0	177.0	177.0	184.0	190.0	186.0	192.0	192.0	206.0	218.0	216.0	220.0	231.0	228.0	238.0	246.0	246.0	248.0	236.0	255.0	258.0	274.0	276.0	276.0	278.0	254.0	278.0	306.0	0.0
0.05	1.0	2.0	4.0	6.0	7.0	9.0	10.0	12.0	14.0	15.0	17.0	18.0	20.0	21.0	23.0	25.0	26.0	28.0	30.0	32.0	35.0	36.0	38.0	42.0	44.0	47.0	50.0	54.0	56.0	56.0	55.0	56.0	70.0	72.0	71.0	76.0	72.0	60.0	82.0	82.0	76.0	81.0	84.0	80.0	88.0	91.0	99.0	93.0	99.0	108.0	101.0	107.0	98.0	98.0	106.0	112.0	104.0	107.0	115.0	90.0	0.0
0.95	7.0	12.0	17.0	22.0	25.0	28.0	29.0	32.0	35.0	38.0	44.0	50.0	56.0	62.0	70.0	77.0	83.0	88.0	96.0	102.0	102.0	102.0	106.0	113.0	115.0	123.0	128.0	132.0	134.0	138.0	140.0	156.0	156.0	164.0	164.0	167.0	173.0	168.0	180.0	177.0	187.0	196.0	194.0	198.0	209.0	206.0	210.0	213.0	220.0	222.0	217.0	226.0	228.0	238.0	240.0	258.0	252.0	234.0	259.0	260.0	0.0
0.1	1.0	3.0	5.0	7.0	9.0	11.0	12.0	14.0	16.0	18.0	19.0	21.0	23.0	25.0	27.0	30.0	32.0	36.0	39.0	43.0	46.0	49.0	52.0	54.0	56.0	58.0	61.0	64.0	66.0	69.0	69.0	73.0	83.0	86.0	87.0	90.0	91.0	92.0	99.0	96.0	98.0	102.0	96.0	106.0	114.0	111.0	120.0	122.0	132.0	135.0	136.0	135.0	131.0	99.0	121.0	114.0	116.0	116.0	124.0	124.0	0.0
0.9	6.0	11.0	16.0	20.0	23.0	25.0	27.0	29.0	32.0	34.0	40.0	45.0	50.0	55.0	62.0	68.0	72.0	78.0	83.0	88.0	90.0	93.0	96.0	104.0	111.0	114.0	118.0	120.0	123.0	127.0	131.0	138.0	141.0	146.0	149.0	151.0	157.0	159.0	164.0	165.0	170.0	178.0	176.0	179.0	183.0	185.0	191.0	190.0	197.0	200.0	202.0	210.0	212.0	217.0	221.0	223.0	228.0	225.0	235.0	234.0	0.0
0.5	3.0	7.0	10.0	13.0	15.0	17.0	19.0	21.0	23.0	25.0	29.0	32.0	35.0	39.0	44.0	48.0	53.0	57.0	62.0	66.0	69.0	73.0	77.0	80.0	84.0	87.0	90.0	92.0	94.0	98.0	102.0	106.0	109.0	113.0	116.0	119.0	123.0	126.0	132.0	136.0	136.0	141.0	146.0	150.0	155.0	158.0	161.0	163.0	169.0	168.0	172.0	175.0	179.0	181.0	187.0	186.0	193.0	194.0	200.0	199.0	0.0
